; menu_thirsty_goat|The Thirsty Goat is an unsavory winesink, located in the outskirts of Sunspear in the area known as the Shadow City. The place is dark, damp and smells like rotten meat, vinegar and vomit, and is almost completely deserted.
; menu_special_room_renly_quest_pitch|The Pitch Market in Gulltown is named for the many merchants peddling the substance they derive from the trees scattered across the Vale. While a plethora of other merchants also sell their items in the Pitch Market, it has always been known as the main market for the substance, going as far back as before the Andals invaded. Pitch is used for caulking ships, and the royal fleet have had a long standing contract with the merchants of Gulltown, providing pitch at a reduced rate, in return for protection when the merchant caravans sail through the Stepstones.
; menu_special_room_painted_table|The Chamber of the Painted Table, located on the top floor of the Stone Drum in Dragonstone, is a large room, with old pillars of valyrian masonry, made before the Doom. The chamber holds a large table, carved and painted in the form of a detailed map of Westeros. Here, Aegon the Conqueror planned his invasion of Westeros along with his sisters, Visenya and Rhaenys.
; menu_special_room_coppersmiths_wynd|Coppersmith's Wynd is a street going through one of the moderately wealthy parts of King's Landing. The street originally housed the Guild of Coppersmiths, but they have long ago disappeared and visitors can now find a plethora of bookshops, spice dealers, scribes, goldsmiths and minor noble houses on the street.
; mno_enter1|Visit Malkos Bookstore.
; mno_enter2|Visit Malkos Bookstore.
; menu_special_room_iron_throne_room|The Great Hall is the throne room of the king of the Seven Kingdoms. The Iron Throne sits on a raised iron dais with high and narrow steps. A long carpet stretches from the throne to the Hall's great oak-and-bronze doors. The Hall itself is cavernous, and can sit a thousand people. It is oriented north to south, with high, narrow windows on the eastern and western walls. Skulls of the Targaryen dragons once adorned the walls, but Robert Baratheon had them taken down at the beginning of his reign.
; menu_special_room_citadel|The Citadel is where the maesters convene, study, and train new members, and it is also the residence of the archmaesters. The Seneschal's Court is a great hall with stone floors and high, arched, windows. It's where the maesters convene with laymen, where acolytes gather and where the Gatekeeper controls access to the Seneschal, who is tasked with the government of the Citadel. The Archives, another section of the Citadel, contains the greatest collection of books, scrolls and ledgers in the known world, and is where many maesters spend decades of their life writing and compiling new works of knowledge.
; mno_enter_citadel_1|Visit the Seneschal's Court.
; mno_enter_citadel_2|Visit the Archives.
; menu_ninestars_1|You arrive at Ninestars, the seat of House Templeton. You spot craftsmen setting up the tourney field, farmers bringing in supplies for the lords and ladies, young knights and squires practicing in the fields, riding at rings and bludgeoning each other with blunt swords and maces. Outside the walls, merchants have set up pavilions and tents, selling everything from apple pies and large chunks of cheese, to finely crafted tourney helmets, swords and large jugs of ale.
; menu_ninestars_2|Leaving the castle, you notice a great spectacle down by one of the pavilions. A man-at-arms, a young squire and a knight, with a surcoat showing seven black stripes and nine stars, are beating a young man, while a young woman looks on, a horrified look on her face. Moving nearer, she runs to your side, asking for your help. It seems the knight fondled her, and the young man, her betrothed, protested. That is when the knight hit him in the face with a steel gauntlet, and the man-at-arms started kicking him. Suddenly, the squire turns around and yank the woman away, taking hold of her hand, and breaking her wrist. You decide to...
; mno_choice_10_1|Hit the squire and attack the knight and his man-at-arms!
; mno_choice_10_2|Ignore the incident.
; menu_ninestars_sights|As you head towards the tents and pavilions of the merchants, you notice the smell of roasted boar, onions in gravy, pecan nuts in honey, carrots boiled with beans and thyme and all other sorts of delicious treats. The armorers, mummers and jugglers are not out yet, but you decide to treat yourself to a little something before continuing on your way. You decide to...
; mno_choice_10_3|Order a a jumble of carrots, beans and thyme.
; mno_choice_10_4|Order a thick, spicy, sausage.
; menu_ninestars_trial_woods_failed|Ser Emrick and Ser Arreck smelled strongly of wine and ale, and must have been more than a little drunk. When you fell to the ground, they seem to have taken you for dead, as you've just woken up in the bushes beside the road. With a head that's like to split, you make your way down the road, only to find yourself close to Ninestars! You must have gone the wrong way!
; menu_bloodstone_haunt_failed|The pirates have knocked you out, but they appear to be quite drunk, and simply dump you into the ocean. You quickly regain consciousness and stagger unto dry land, just in time! As you turn around, you see the large fin of a great brown shark turn around and head back out towards deeper waters.
; menu_ninestars_trial_woods_success|You hide the bodies of Ser Emrick and Ser Arreck in the woods, hoping that they weren't followed by anyone from the castle, but not before looting their bodies. Then you turn back towards Ninestars, to mask your tracks in case men are sent after you.
; menu_bloodstone_haunt_success|The pirates lie dead at your feet. As you loot their camp, you find nothing of interest, except for a few coins and an old sword.
; menu_ninestars_3|As you start brawling with the men, guardsmen from the castle come running over, to break up the fight. Before they arrive, you manage to take a swing at the knight, and hit him right on the nose. Blood spurts forth, but in the meantime, the man-at-arms has managed to get his club ready, and hits you in the head, causing you to fall unconscious.
; menu_ninestars_4|As you wake up, you notice a dim light, and a moldy smell. Opening your eyes, you realise you're in some sort of dungeon. It feels like your head is being invaded by an army of aurochs, and your body is blue and yellow, covered in bruises. As you get to your feet, you hear voices outside the locked door and, trying to stand upright, you wait for the man outside to enter...
; menu_ninestars_5|As soon as Ser Alyn leaves the cell, you fall into a dreamless sleep. You're woken by the call of a rooster, and soon enough, the guards come to fetch you for the trial.
; menu_ninestars_6|As the guards escort you to the great hall of Ninestars, you notice a mass of noble lords and ladies. The knights attending the tourney, their wives and companions, their squires and attendants, all have turned out to watch the trial. You can hear whispers, snickers and quiet conversation, but have no way of knowing whether they're directed at you, or at Ser Raymun who has already arrived, wearing a doublet of yellow and black, and sporting a red, swollen, nose. As you make your way towards the dais where the three judges are seated, you see Ser Alyn smiling at you, but the two other judges scowl as if a nasty smell has followed you into the room. Ser Emrick and Ser Arreck Templeton, twins by the look of them, both have the look of warriors, broad shoulders, thick necks and flat bellies.
; menu_ninestars_7|As the trial begins, the judges ask if you have anything to say. You decide to...
; menu_ninestars_8|As Ser Raymun lays his case before the judges, he starts to smirk. As he tells his tale of how you attacked him with no provocation, his eyes meet yours, and his smile grows wider. His tale contains a bit of truth, and with the two judges being his older brothers, you chances seem slim. Soon, the judges retreat to discuss the evidence laid before them, and all you can do is wait.
; menu_ninestars_9|As the judges return, you wait with baited breath. Ser Alyn, as the most senior of the judges, rises and pronounces the sentence. You won't lose a hand, he declares, but you'll receive fifty lashes for striking a relative of the local liege. The sentence is to be carried out immediatly, and the guards quickly surround you and drag you to the castle courtyard, where a big farmer stands ready with a whip. As the first lash strikes your back, you decide not to make a sound, but once the fifth strikes you, you forget all about your decision and the rest of the lashes fall to the sound of your screams.
; menu_ninestars_10|Once all the lashes have fallen, the local maester rushes to your side, taking you to his tower and giving you milk of the poppy. You quickly lose conscience, and when you wake up, hours have gone by. The maester tells you he's done all he can, and that you'll probably live, but that you lost a lot of blood and will likely feel the effect of the lashes for the rest of your life.
; menu_ninestars_10_1|Once all the lashes have fallen, the local maester rushes to your side, taking you to his tower and giving you milk of the poppy. You quickly lose conscience, and when you wake up, hours have gone by. The maester tells you he's done all he can, and that you'll probably live, but that you lost a lot of blood and will likely feel the effect of the lashes for the rest of your life. He also informs you that you've been banned from the castle, and is to leave as soon as you can walk. As the victor of the fight, Ser Raymun would usually be the new owner of your arms and armor, but as you loaned it from Ser Alyn, he'll receive nothing. The equipment was damaged and dented during the fight though, and Ser Alyn has taken some coin out of your belongings to pay for the repairs.
